ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6768,0.015343269755,0.00808935837426,0.080947069105,0.298896415576,0.59672388719
6769,0.617287932644,0.000333466227099,0.011533041846,0.25119272949,0.119652829793
6770,0.0401492959125,0.0209018799577,0.135194916298,0.0537948470922,0.74995906074
6771,0.0330132001658,0.00652743304496,0.0614251003645,0.00551052288703,0.893523743538
6772,0.00139446521535,0.00310098628356,0.403975085133,0.483954877112,0.107574586256
6773,0.104075115053,0.00621961351112,0.180358612208,0.00526076122544,0.704085898003
6774,0.148496944641,0.000378374181403,0.0808831441001,0.707084603003,0.0631569340747
6775,0.722049179954,0.000802091293146,0.00998183533673,0.182729912932,0.0844369804837
6776,0.643103321886,0.000450250222506,0.0137970537143,0.246116987551,0.096532386626
6777,0.744168945864,0.00210783859019,0.00595023504667,0.152185053431,0.0955879270673
6778,0.472344235528,0.000722276924778,0.0542229067379,0.361289808017,0.111420772792
6779,0.787194017759,0.00369667632135,0.00577204027329,0.0678398876364,0.13549737801
6780,0.469024393877,0.000530711485994,0.00749252610647,0.342582456207,0.180369912323
6781,0.32231800105,0.000867297987514,0.0143659037699,0.386431369882,0.276017427311
6782,0.0475946160394,0.016067453998,0.0702330983259,0.00298447537708,0.86312035626
6783,0.0408187447164,0.00562356665255,0.0858841720653,0.374443241649,0.493230274917
6784,0.745921822672,0.00299124798892,0.00701107651186,0.0535047909611,0.190571061866
6785,0.61299060746,0.00261854597629,0.0072753410814,0.240846030889,0.136269474594
6786,0.021240217735,0.00502720965275,0.0795403376816,0.00661155174493,0.887580683186
6787,0.609293523631,0.00137856857633,0.0128261870056,0.266001105346,0.110500615441
6788,0.0287333940613,0.0150350189763,0.0716366821569,0.00606834483689,0.878526559969
6789,0.427425966432,0.00066069022892,0.0464783430962,0.45336494727,0.0720700529729
6790,0.488411845548,0.00120254022957,0.0131293366369,0.1501439577,0.347112319886
6791,0.527095341247,0.00425855703208,0.0193361026284,0.331671646718,0.117638352375
6792,0.383119350117,0.00248135780053,0.0345402138963,0.315238356743,0.264620721444
6793,0.721954824287,0.00273562152074,0.0210298133825,0.0598179265272,0.194461814283
6794,0.0986225785863,0.0134075764784,0.0799069139288,0.00298958007971,0.805073350927
6795,0.00933837516217,0.0134945724277,0.110625662504,0.0059720140661,0.860569375841
6796,0.768694346026,0.000884452264603,0.0267380469421,0.0237193040562,0.179963850711
6797,0.79925424691,0.00385960238651,0.0073999016978,0.0311841666371,0.158302082368
6798,0.671405951678,0.00155230190947,0.00355391794648,0.0623015531867,0.26118627528
6799,0.475899296525,0.000557638603396,0.00533362109045,0.452902456403,0.0653069873776
6800,0.0974595694522,0.014773262919,0.0490245251216,0.422187656348,0.416554986159
6801,0.00183407922421,0.0175472578169,0.0605489837316,0.00400006073732,0.91606961849
6802,0.138776180199,0.00812618376038,0.0709368283303,0.318488779609,0.463672028101
6803,0.270559579833,0.00145822512816,0.130505739536,0.422626966455,0.174849489049
6804,0.653264970284,0.000792247569165,0.0256890768684,0.0270361998893,0.293217505389
6805,0.014829488492,0.00971225346843,0.217867777163,0.00687044574457,0.750720035132
6806,0.0130407944514,0.0273408240117,0.101737787343,0.00433327645998,0.853547317734
6807,0.295043363399,0.00142281227108,0.023878530067,0.377203284742,0.302452009521
6808,0.553648409633,0.0181425411158,0.00897975389683,0.0770609653088,0.342168330046
6809,0.038657492351,0.0139851882579,0.0552871581016,0.189644336301,0.702425824989
6810,0.722476105949,0.00137449160007,0.0132024795653,0.212104664181,0.0508422587052
6811,0.635499047439,0.000463519556532,0.0205640830558,0.135631741684,0.207841608264
6812,0.567165877376,0.000142901018184,0.0083467396203,0.312177374199,0.112167107786
6813,0.791995247873,0.00276245931442,0.00617751069061,0.031862262181,0.167202519941
6814,0.0621280453233,0.0253458774395,0.142015354541,0.00592075298009,0.764589969716
6815,0.00174070125537,0.0071531069691,0.288139972721,0.388991946371,0.313974272684
6816,0.253841923489,0.0261346072389,0.0291609271403,0.0061894003543,0.684673141777
6817,0.800498807144,0.0015720890159,0.00780342119249,0.0406050248495,0.149520657798
6818,0.470841224658,0.000732864674328,0.0130023655536,0.33774481347,0.177678731645
6819,0.101947093488,0.00285959116724,0.0512082036402,0.250630854552,0.593354257153
6820,0.00154878890173,0.0450096844374,0.0826487405672,0.00544395256549,0.865348833528
6821,0.401438634308,0.000914448599265,0.0148234446443,0.240615937732,0.342207534717
6822,0.586986386412,0.00179711586522,0.133320889267,0.161504870667,0.116390737789
6823,0.511614938235,0.00116315289913,0.0207897784608,0.220828281704,0.245603848702
6824,0.0376849941809,0.0172426844485,0.250475169829,0.00337877693607,0.691218374605
6825,0.46673434948,0.000893617780753,0.030305840931,0.258157794962,0.243908396846
6826,0.776626117733,0.00134805578757,0.027203593501,0.0104208021791,0.1844014308
6827,0.106143555231,0.00871782825678,0.1954260152,0.0248128993375,0.664899701975
6828,0.00994461705051,0.0152359126672,0.124805504482,0.00870049308985,0.841313472711
6829,0.596787629935,0.000554299106769,0.0286515163514,0.258816718846,0.115189835761
6830,0.04329612987,0.00154089836265,0.0681701820419,0.338107562549,0.548885227176
6831,0.503991652859,0.00231335993656,0.0206599006591,0.18063820839,0.292396878155
6832,0.0995484435619,0.0485530631273,0.0420956197768,0.00998037532451,0.79982249821
6833,0.0161903445373,0.00440476059687,0.0659638346984,0.00783422108932,0.905606839078
6834,0.060678967748,0.00262414806632,0.0739115920075,0.0084833610289,0.854301931149
6835,0.418332161741,0.000929118136884,0.0524644880883,0.462403580353,0.0658706516803
6836,0.113527572361,0.0158318787813,0.126181020958,0.00205258754803,0.742406940351
6837,0.0414950739991,0.07241189649,0.0946481552824,0.0208598916301,0.770584982598
6838,0.165431524279,0.00135857688158,0.206186557324,0.416495265133,0.210528076382
6839,0.567543321124,0.00109829297479,0.0509908940212,0.261355561158,0.119011930722
6840,0.0368612063018,0.0177468841772,0.262603678838,0.0289581863521,0.653830044331
6841,0.0167074801966,0.0105711514759,0.0875107795065,0.00858155747848,0.876629031343
6842,0.17850069594,0.0187495468736,0.07940936603,0.00200794909766,0.721332442059
6843,0.730706603688,0.00356565535906,0.00647358827354,0.0706557959448,0.188598356735
6844,0.278335524545,0.00602468818987,0.181010079087,0.282995667071,0.251634041107
6845,0.0493911710783,0.0061786671568,0.409130856352,0.399958042139,0.135341263273
6846,0.0578975873963,0.000720603226982,0.0652358679911,0.346863740341,0.529282201044
6847,0.130563148218,0.00589943523308,0.0833731773512,0.298924676088,0.48123956311
6848,0.629223818101,0.0020122413981,0.0351035184503,0.0383199366886,0.295340485362
6849,0.418296239448,0.000365183894757,0.0190678371995,0.338160634218,0.224110105241
6850,0.0118041655087,0.00500146392534,0.0766906584624,0.00833700797167,0.898166704132
6851,0.0133009499847,0.00995723453489,0.0841629234818,0.00706954510352,0.885509346895
6852,0.100688494328,0.00793036730035,0.114694951616,0.00497048806662,0.771715698689
6853,0.645024606434,0.000641421033829,0.00996090775978,0.21881646058,0.125556604193
6854,0.558404463592,0.00137354721941,0.0379066069567,0.0251881504256,0.377127231807
6855,0.0367134054414,0.00713051396487,0.161047697579,0.373719095516,0.421389287499
6856,0.57572292391,0.00121487120811,0.0131836935548,0.143369941654,0.266508569673
6857,0.00716627329477,0.0350261993382,0.183147635741,0.00420989060092,0.770450001025
6858,0.166973509715,0.00104923484762,0.0876364908482,0.680075879442,0.0642648851467
6859,0.560240176948,0.000805310467273,0.00916125206024,0.262490596544,0.16730266398
6860,0.549118127968,0.00188012827235,0.0134378443289,0.277922681083,0.157641218348
6861,0.585833418304,0.0126493219375,0.00757187375478,0.0625896922959,0.331355693708
6862,0.0635463486457,0.00380095211108,0.329915133275,0.0495979801382,0.55313958583
6863,0.428732063556,0.00029913766946,0.0651003270235,0.320101880665,0.185766591086
6864,0.771546004313,0.00180629577381,0.00407982966855,0.0566257706149,0.16594209963
6865,0.789125014947,0.00385037697922,0.0155086266244,0.10102442503,0.0904915564196
6866,0.386398991087,0.0184602633147,0.0200143672482,0.0102125533558,0.564913824994
6867,0.573078218486,0.00142380695411,0.073690564858,0.0151449510493,0.336662458652
6868,0.11232853825,0.00384876306717,0.117233904645,0.00767110486519,0.758917689173
6869,0.600670071543,0.0130782061944,0.0434996197304,0.0250713615642,0.317680740968
6870,0.803624441914,0.00928384125612,0.0232869509693,0.0215964991193,0.142208266741
6871,0.00934871453205,0.00784380114795,0.0604546874175,0.00587740756052,0.916475389342
6872,0.61882880649,0.000614057574023,0.0301467625888,0.0211614800665,0.329248893281
6873,0.659557599663,0.000809108708593,0.00805768086336,0.219120080886,0.11245552988
6874,0.714326253053,0.000912864830838,0.022927012737,0.029950587565,0.231883281814
6875,0.659980892923,0.000249435688275,0.00555300148218,0.202898520794,0.131318149112
6876,0.45826982954,0.000585636605413,0.0171580361999,0.243742637017,0.280243860638
6877,0.0984015911958,0.00260724721011,0.0635360430745,0.523390030623,0.312065087897
6878,0.872852671117,0.000822642316199,0.00474012106551,0.0430301627409,0.0785544027601
6879,0.179595596779,0.000269500977553,0.0356535991277,0.377671315184,0.406809987931
6880,0.0291141706454,0.0271773850494,0.103639614109,0.00438411404234,0.835684716154
6881,0.0511608974614,0.0101350361276,0.0719754705751,0.00687335433729,0.859855241499
6882,0.790663726446,0.00212534992644,0.0123845199558,0.0284911828461,0.166335220826
6883,0.111428774141,0.0262178700041,0.0261390930689,0.0123961831135,0.823818079673
6884,0.550065493144,0.000603298077792,0.0574524327417,0.244056317804,0.147822458232
6885,0.106356500717,0.00390078953494,0.0779276640738,0.00513511584735,0.806679929827
6886,0.742246248022,0.00627990436823,0.00781198279478,0.0694809540605,0.174180910755
6887,0.0100634116457,0.0656947703152,0.226650064759,0.00359471288897,0.693997040391
6888,0.679716081687,0.00136490174531,0.00263404623245,0.0741784059414,0.242106564394
6889,0.711025480436,0.00368505305519,0.00655859251277,0.0831860834115,0.195544790584
6890,0.486444577824,0.000427606573671,0.0313900618637,0.382182838635,0.0995549151042
6891,0.0066824566778,0.00687527194909,0.0480062571945,0.00538131679363,0.933054697385
6892,0.725600692573,0.0023524589706,0.0199367467604,0.0251930251212,0.226917076574
6893,0.305063174748,0.000261622371544,0.0310280150549,0.58481800709,0.0788291807361
6894,0.316635367012,0.00182642952832,0.109689501168,0.416721513308,0.155127188984
6895,0.780456296056,0.000358786781767,0.0142602221464,0.136364573992,0.0685601210246
6896,0.736215021811,0.00201625561528,0.00577220522861,0.0340857274407,0.221910789904
6897,0.0180766691756,0.00162791087956,0.0809013115347,0.286096912461,0.613297195949
6898,0.00918472154839,0.000638265960743,0.220130399132,0.430145558421,0.339901054938
6899,0.5931392998,0.00223027001171,0.0296958153225,0.174869848395,0.200064766471
6900,0.469774778034,0.00172393965896,0.0100264167798,0.427004165991,0.0914706995367
6901,0.60937115563,0.00478918075567,0.00776167272669,0.075316539641,0.302761451247
6902,0.846569876259,0.00320514317759,0.00357668766418,0.0293104929361,0.117337799963
6903,0.78744228017,0.00213668520108,0.00794593078432,0.063028623893,0.139446479951
6904,0.0473991186149,0.0543532775384,0.11687574761,0.00224717889519,0.779124677342
6905,0.301095913149,0.000547384162673,0.0825485016841,0.548410207237,0.0673979937672
6906,0.00358259286772,0.0131073598519,0.217625336104,0.461790834366,0.30389387681
6907,0.0679534321879,0.0192955337796,0.0250708502073,0.0507799341595,0.836900249666
6908,0.578371179205,0.000495197787691,0.0506433411675,0.158288549697,0.212201732143
6909,0.468690733196,0.000470051350547,0.0131914149257,0.250030137526,0.267617663001
6910,0.515412125407,0.00120773514724,0.0109268040711,0.230527097091,0.241926238284
6911,0.355969786395,0.000871390976633,0.108338667207,0.473923502477,0.0608966529454
6912,0.00963769671138,0.014473690823,0.0890820742022,0.00429711059807,0.882509427665
6913,0.713113871098,0.00110099223261,0.0048906248166,0.0495797793006,0.231314732552
6914,0.0596362872139,0.0160164782566,0.163589719672,0.0139911080938,0.746766406764
6915,0.0609061235168,0.0240637125024,0.0316626954262,0.0105831100839,0.872784358471
6916,0.525057596325,0.0010608228931,0.0210147286569,0.329456969655,0.123409882471
6917,0.808767833393,0.00243297570219,0.00609561111793,0.0492861025513,0.133417477235
6918,0.589851750419,0.00227521496269,0.0320025477987,0.296654339811,0.0792161470083
6919,0.686970063506,0.000902686502761,0.00780016839653,0.148696211059,0.155630870535
6920,0.159729228567,0.045255225822,0.0381035421329,0.012845007675,0.744066995803
6921,0.162699381409,0.00951387686302,0.0296238721382,0.0221866966788,0.775976172911
6922,0.225922821017,0.00381687671533,0.0471652338218,0.0226106276363,0.700484440809
6923,0.664912864923,0.000669064146685,0.00853184375651,0.251931035189,0.0739551919852
6924,0.0181120227642,0.0431715249802,0.122029412993,0.00177709879174,0.814909940471
6925,0.320332129637,0.00482645530079,0.0711395245315,0.183365089912,0.420336800618
6926,0.62551607921,0.000607054017519,0.00839500654415,0.271447147004,0.0940347132239
6927,0.00479206800437,0.0208525747073,0.305047039807,0.00389705017251,0.665411267308
6928,0.445819298622,0.00338850366161,0.0567035111037,0.301188704722,0.192899981891
6929,0.489139151286,0.00686912543252,0.0296711981121,0.306801918942,0.167518606227
6930,0.615481113995,0.0101464273325,0.00885543177049,0.209472695229,0.156044331673
6931,0.77986186676,0.0011830081704,0.00456090870637,0.0337934157241,0.180600800639
6932,0.526301425524,0.000319849536815,0.00925376625507,0.309225025622,0.154899933062
6933,0.0378914591479,0.00836065098579,0.0582588124532,0.0275628612867,0.867926216126
6934,0.635152737105,0.000650635178101,0.0111570326884,0.215561457757,0.137478137272
6935,0.552826651628,0.0136283228638,0.0585220823152,0.0526079567657,0.322414986427
6936,0.788005130047,0.00347060612973,0.00715386748306,0.0928775866723,0.108492809668
6937,0.66711709167,0.00031503428774,0.00618589545637,0.241816540399,0.0845654381868
6938,0.71758993074,0.00266108672642,0.0273895434945,0.0372175870644,0.215141851974
6939,0.237383156299,0.069919554261,0.00613644822722,0.0724332890338,0.614127552179
6940,0.0450579373659,0.00189231222249,0.0486094242731,0.19344855836,0.710991767779
6941,0.301890695954,0.00100441416944,0.0386499895755,0.585699156664,0.0727557436366
6942,0.74945254194,0.00106399997459,0.00586594128632,0.0411664711564,0.202451045642
6943,0.815462226096,0.00117269070206,0.00453250733482,0.0422395973118,0.136592978556
6944,0.0105198933681,0.00814329137807,0.104303711989,0.00576773005002,0.871265373214
6945,0.32297183176,0.00682867661349,0.0452257516605,0.017174920924,0.607798819042
6946,0.644843450164,0.000535877839437,0.013216644134,0.193838807792,0.14756522007
6947,0.181633370017,0.0582873698273,0.0264626283495,0.00843365929667,0.72518297251
6948,0.0529076830273,0.00309274896648,0.0355533622542,0.520649066186,0.387797139566
6949,0.83061985576,0.00520454576209,0.00678931422229,0.0182926287821,0.139093655473
6950,0.607667452625,0.000109594387221,0.0313367425391,0.268263499256,0.0926227111927
6951,0.221061117149,0.029505287866,0.0286236439508,0.00593724653944,0.714872704494
6952,0.717242403434,0.00720255887846,0.00620600076036,0.0198419893791,0.249507047548
6953,0.669096471643,0.00378359378607,0.0094833173132,0.0698945823787,0.247742034879
6954,0.568627892373,0.00588081854756,0.0201233838853,0.168548246702,0.236819658492
6955,0.507781286099,0.000320415217294,0.0266425883693,0.127856193523,0.337399516791
6956,0.00488604316119,0.00577198490188,0.0595779266843,0.00831051339747,0.921453531855
6957,0.772664005386,0.00139683185756,0.00783650448658,0.0378965593867,0.180206098883
6958,0.606697821123,0.00106662643673,0.0187855328779,0.173586715527,0.199863304036
6959,0.58659123985,0.0055431726296,0.0110483073648,0.0665960109944,0.330221269161
6960,0.631512396856,0.00134134863218,0.0346773743709,0.251950030909,0.0805188492314
6961,0.523039134586,0.000710057586006,0.0270237157197,0.022959444204,0.426267647905
6962,0.0343935634032,0.0272473726357,0.09417409268,0.00217153447912,0.842013436802
6963,0.0600153254321,0.0156717309136,0.0947064253624,0.119189725852,0.71041679244
6964,0.574572890926,0.000608600706498,0.015001690669,0.32602524591,0.0837915717884
6965,0.146755480265,0.0228594897462,0.028224724829,0.01605423303,0.78610607213
6966,0.536085480397,0.000877670038421,0.0117317782336,0.12911300284,0.32219206849
6967,0.537603040737,0.000334630681476,0.0225052862264,0.272470302847,0.167086739508
6968,0.864039820518,0.00253285039557,0.00479917103846,0.0147843546179,0.11384380343
6969,0.0165426210921,0.0259355876663,0.069201000409,0.0069406917302,0.881380099102
6970,0.631446665707,0.00252782716339,0.0103058605189,0.0601532919848,0.295566354625
6971,0.515020033705,0.0012132902112,0.00524228406735,0.379336119423,0.0991882725934
6972,0.38683529447,0.00185211969317,0.0328577059331,0.32646074591,0.251994133993
6973,0.0909392452618,0.00847678459188,0.0798772484037,0.0881625922435,0.732544129499
6974,0.366821914669,0.00033300885673,0.037077971004,0.561555611569,0.0342114939012
6975,0.0185807168948,0.00930673465047,0.309006271083,0.00592813292445,0.657178144448
6976,0.606173828043,0.000244281501769,0.00554759477569,0.212432524777,0.175601770903
6977,0.617844653788,0.000519894768278,0.0115793846933,0.282452648786,0.0876034179642
6978,0.708975756638,0.0011730093731,0.0602467586099,0.051477047708,0.178127427671
6979,0.643163621607,0.00240348865582,0.0190270405551,0.0870768319043,0.248329017278
6980,0.705136828175,0.000680139157861,0.0216377332673,0.176855361814,0.0956899375855
6981,0.702498963703,0.000564968118086,0.0131461278913,0.159301092743,0.124488847545
6982,0.565080556415,0.00265253447961,0.0196010321387,0.265026994272,0.147638882695
6983,0.648088063381,0.00150739232828,0.0274405019096,0.0396281836714,0.28333585871
6984,0.7317521316,0.000540136688317,0.00635063701351,0.132381108833,0.128975985865
6985,0.123596708677,0.00892267364729,0.38923728513,0.388397792854,0.0898455396911
6986,0.322627239513,0.000532634705911,0.0198849749939,0.535747239235,0.121207911552
6987,0.71438517996,0.000523280386346,0.00526026891752,0.120472014723,0.159359256014
6988,0.786398049175,0.00196206812194,0.0059644833864,0.061497335391,0.144178063926
6989,0.622021741761,0.0025373562847,0.0161035984599,0.0187705179229,0.340566785572
6990,0.602545833707,0.00513220062177,0.0235485180281,0.0358781088048,0.332895338839
6991,0.630598365259,0.00451169936052,0.0316456247065,0.0592490790577,0.273995231616
6992,0.519968044121,0.00599503418455,0.00925399321674,0.391567154549,0.073215773929
6993,0.692676140903,0.00128247748188,0.0160712565327,0.164089422003,0.12588070308
6994,0.610101510301,0.000625351634884,0.0116508005481,0.266255611419,0.111366726097
6995,0.00471802938468,0.00102826921332,0.278575117517,0.364284445443,0.351394138441
6996,0.326507484699,0.00156225419757,0.115334899584,0.342089124911,0.214506236608
6997,0.0728102272244,0.0316740950377,0.13679901212,0.0373025480022,0.721414117616
6998,0.0461365538162,0.0282870599021,0.0876590256569,0.0272978223802,0.810619538245
6999,0.412679010463,0.000769368075161,0.131065952796,0.381150679584,0.0743349890816
7000,0.72117308446,0.00460697948061,0.0159958013928,0.0327967068261,0.22542742784
7001,0.701290314132,0.000175032692865,0.0083449973189,0.167879033378,0.122310622478
7002,0.70253788442,0.00155765560704,0.0204559271447,0.0256076704267,0.249840862401
7003,0.158887930287,0.00147050068346,0.0289603658862,0.661223621664,0.149457581479
7004,0.0743360526423,0.0127279420236,0.12400307379,0.00640901022174,0.782523921322
7005,0.615928155176,0.00263999372537,0.011995263274,0.196593242686,0.172843345138
7006,0.0598127385577,0.075824622865,0.258657427872,0.0312221635508,0.574483047155
7007,0.0281145789759,0.019804134459,0.104167440148,0.0038688740937,0.844044972323
7008,0.729344537903,0.00404806876564,0.012384287449,0.0624038400624,0.19181926582
7009,0.612133173211,0.00095760395153,0.0110367183391,0.326443213319,0.0494292911799
7010,0.724091188131,0.00141483514327,0.00652008633059,0.0577358764198,0.210238013976
7011,0.761445314291,0.00312636215509,0.00291610304356,0.079733067484,0.152779153026
7012,0.122508961815,0.0343894894183,0.0213723522161,0.0149252550607,0.80680394149
7013,0.721064153237,0.00385650699736,0.0247446501115,0.0233132567916,0.227021432862
7014,0.777775761776,0.000815130920251,0.00516099386214,0.0537882419746,0.162459871467
7015,0.617327361375,0.000685736234772,0.0233457371262,0.262054147463,0.0965870178012
7016,0.0191466795541,0.0040586883123,0.12014540461,0.130489916115,0.726159311409
7017,0.809501852167,0.00332917988251,0.00901017184603,0.034819494805,0.143339301299
7018,0.814099375186,0.00160508981705,0.00507808777416,0.040727106363,0.13849034086
7019,0.447254205237,0.0022639918388,0.159631886919,0.0661202053993,0.324729710606
7020,0.0292861493168,0.032342230831,0.0886073082842,0.00340514610077,0.846359165467
7021,0.519892428969,0.00786944548935,0.0226420256706,0.166743919728,0.282852180143
7022,0.00434797595097,0.00694335948804,0.0633317604466,0.352196525745,0.57318037837
7023,0.133255110619,0.0842090431441,0.0470458858931,0.0142992914355,0.721190668909
7024,0.0134882147575,0.0154323516815,0.103182136877,0.00567843458625,0.862218862098
7025,0.0298064604392,0.00963789690169,0.347361390773,0.0850934156479,0.528100836239
7026,0.379024998865,0.00499956525873,0.0348804217572,0.376102972268,0.204992041851
7027,0.00257059110475,0.0229926237266,0.0590478586787,0.00375255604806,0.911636370442
7028,0.694723614086,0.00227009246153,0.0342501482143,0.0268200934934,0.241936051745
7029,0.110821124289,0.00111455701624,0.0820707310544,0.717389934766,0.0886036528746
7030,0.0224783454883,0.0161296427281,0.102467580429,0.0127937219126,0.846130709442
7031,0.590592629523,0.000589750444492,0.0095485628354,0.307804266295,0.0914647909019
7032,0.591875653808,0.00723435030861,0.0282279767924,0.0378899537618,0.334772065329
7033,0.0452315946918,0.0134576605806,0.099188482278,0.00650637240117,0.835615890048
7034,0.78287343125,0.00379019273856,0.00880871268208,0.0597760971615,0.144751566168
7035,0.523871347905,0.000310861583587,0.0326300006917,0.266494985474,0.176692804346
7036,0.0526683330116,0.00808167889023,0.128580876643,0.0365143217703,0.774154789685
7037,0.552035189987,0.000350250279708,0.0507819123637,0.293408003365,0.103424644005
7038,0.464995315827,0.000166452211502,0.0114141394011,0.256095949313,0.267328143247
7039,0.759744987594,0.00262026022234,0.0239492950769,0.00938834353659,0.20429711357
7040,0.153369369729,0.00749718745249,0.132030530108,0.0233710968004,0.68373181591
7041,0.0395439523255,0.0132708604333,0.185280445219,0.388516773796,0.373387968227
7042,0.468455450567,0.00157374430987,0.0114106104746,0.194844511645,0.323715683003
7043,0.752998527229,0.00147663080497,0.00435974952554,0.0459567953471,0.195208297093
7044,0.630454344568,0.00723236565197,0.00536645060409,0.0361097562336,0.320837082943
7045,0.395589995005,0.00288332994413,0.0191258469318,0.182102428463,0.400298399655
7046,0.624219342352,0.000848896063277,0.0121387298394,0.243244520522,0.119548511223
7047,0.666900161138,0.000203042636131,0.00703833458919,0.164490782879,0.161367678757
7048,0.611148596705,0.00159097443244,0.111726382476,0.0578771285808,0.217656917806
7049,0.698959954706,0.000309518700014,0.0159937050374,0.129731400048,0.155005421508
7050,0.0105231354897,0.00567439432024,0.059224756835,0.0055958948691,0.918981818486
7051,0.0105148527708,0.00405313304324,0.530107945339,0.0842003736045,0.371123695242
7052,0.0278405345151,0.00751365704437,0.0605529884256,0.00538888008032,0.898703939935
7053,0.689717297372,0.00462960483011,0.0181451130633,0.0476608324114,0.239847152323
7054,0.461558838571,0.00191809354155,0.0190049341896,0.469809268301,0.0477088653973
7055,0.163540663326,0.000261012270648,0.156037120214,0.420044004095,0.260117200094
7056,0.0902837964733,0.0230854156181,0.0278155109469,0.0116184484584,0.847196828503
7057,0.008132965506,0.0298640816675,0.0840763280452,0.00761257248657,0.870314052295
7058,0.237294301325,0.000898055915505,0.169815699718,0.483346187828,0.108645755213
7059,0.0264292831675,0.0194501377113,0.0952918649835,0.615971038102,0.242857676036
7060,0.0448837035881,0.0011702086603,0.0618484727509,0.219812565646,0.672285049355
7061,0.0092408086933,0.0140867811009,0.123198461483,0.00744034634155,0.846033602381
7062,0.830215867498,0.00111512860246,0.00763767604246,0.0395073957771,0.12152393208
7063,0.547744399568,0.000562773714199,0.0133846520252,0.178032269644,0.260275905048
7064,0.00511150652891,0.0139290474018,0.0964372098723,0.00515562671623,0.879366609481
7065,0.403650144068,0.000257109425307,0.0654919293673,0.320550701859,0.210050115281
7066,0.685751559148,0.00456042840605,0.00593801107917,0.0626000439868,0.241149957379
7067,0.749229939834,0.000913414393677,0.0215317150948,0.0205161048118,0.207808825866
7068,0.551371269326,0.00255814899017,0.0163414612398,0.317714760591,0.112014359853
7069,0.568527678579,0.000656102830614,0.0224365564537,0.292658682188,0.115720979948
7070,0.610393277948,0.0154492482189,0.00811659086219,0.0742524332511,0.29178844972
7071,0.467213907465,0.00150493466113,0.0453656457612,0.342192705565,0.143722806548
7072,0.642787093698,0.000270584666016,0.00844038343717,0.217461062626,0.131040875573
7073,0.00234746412615,0.0154482141534,0.126877476626,0.0129038462511,0.842422998843
7074,0.597323139456,0.000455566864265,0.0122174071108,0.186915452799,0.20308843377
7075,0.0464463016266,0.00467128783484,0.0314438845169,0.212952165513,0.704486360508
7076,0.672701995835,0.000674666063029,0.0138363691039,0.196822390152,0.115964578846
7077,0.513382104774,0.00364198490922,0.0372302495609,0.0272652792412,0.418480381515
7078,0.57976193856,3.46395046738e-05,0.0163134514927,0.191276334219,0.212613636224
7079,0.0656834926167,0.00748155273473,0.0694790285268,0.00457535060228,0.852780575519
7080,0.755252785002,0.00246486766651,0.00543348041809,0.0386752065971,0.198173660317
7081,0.74652300834,0.00188922287175,0.00445319893328,0.0711590513348,0.17597551852
7082,0.697483742145,0.00282729667719,0.0408200601252,0.0322398027994,0.226629098253
7083,0.647351605586,0.00207738179215,0.0269581341572,0.0382526444794,0.285360233985
7084,0.337375346388,0.000207371758217,0.0238211330585,0.347510612195,0.2910855366
7085,0.714666643204,0.0017674016968,0.0029416775997,0.0328490512583,0.247775226241
7086,0.742550001672,0.00107139562322,0.0028582136242,0.101717640218,0.151802748863
7087,0.70402040711,0.00960328272491,0.00434008397879,0.0592492170148,0.222787009171
7088,0.583345735257,0.000304520435347,0.0105028558324,0.184187713744,0.221659174732
7089,0.7824052265,0.000823554286809,0.0161590845679,0.0286679606364,0.171944174009
7090,0.449127667662,0.0011058096935,0.0314386957971,0.435943583194,0.0823842436535
7091,0.468418243304,0.00199357198662,0.027204481802,0.189200155443,0.313183547465
7092,0.722614804164,0.00191592747629,0.00805572670791,0.0548234899101,0.212590051742
7093,0.013092281739,0.00218245293759,0.110812312497,0.346132381471,0.527780571355
7094,0.239449146915,0.00665389406475,0.113215334972,0.522498846354,0.118182777695
7095,0.0344174603019,0.00708521262573,0.305670559608,0.0435198726899,0.609306894774
7096,0.0082942461158,0.0198602883504,0.0658912290057,0.00370374693726,0.902250489591
7097,0.731378468539,0.00626520927306,0.00685811057105,0.0721879477502,0.183310263866
7098,0.803927282502,0.00252189638376,0.00699257032794,0.0370425346495,0.149515716137
7099,0.00520438513288,0.0245460668812,0.0355069530482,0.00764710957217,0.927095485366
7100,0.016850223193,0.00825841465583,0.0929816889959,0.323194366583,0.558715306572
7101,0.173298629094,0.00234202540749,0.08090060001,0.682556506589,0.060902238899
7102,0.0484495706291,0.0279841481898,0.0778953795805,0.00279687937063,0.84287402223
7103,0.635431431338,0.00940634039262,0.0174866663436,0.143754869229,0.193920692697
7104,0.0168749976912,0.0289295457968,0.164909699849,0.00170494231922,0.787580814344
7105,0.0703767896086,0.0318563006965,0.100932690457,0.0360627624583,0.760771456779
7106,0.804351863032,0.00113072990854,0.0086123128985,0.0879344003659,0.0979706937954
7107,0.711366338528,0.00241941461019,0.00778271649105,0.215156061934,0.0632754684366
7108,0.0223996303822,0.000870482949277,0.101320863377,0.264588260032,0.610820763259
7109,0.035444412127,0.00933795285913,0.105927775151,0.00346245909716,0.845827400766
7110,0.0863319311247,0.000578553935157,0.238936659815,0.514892832225,0.1592600229
7111,0.215411658161,0.000209274472966,0.0693043140302,0.570059696414,0.145015056922
