ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7175,0.755343533062,0.000475696060163,0.00639034849816,0.0357059263303,0.202084496049
7176,0.975037427875,0.000957679490889,0.00197743307239,0.00795613182382,0.0140713277376
7177,0.310840365033,0.00238751606966,0.0122198669719,0.0824858453229,0.592066406602
7178,0.00208939117819,0.00309520737694,0.026215720446,0.00199515654471,0.966604524454
7179,0.418997715805,0.000904404958084,0.0158914488354,0.36007418293,0.204132247471
7180,0.00898698013937,0.00760215946014,0.0498441379303,0.689187446366,0.244379276104
7181,0.365897467123,0.000933359815586,0.0280904697574,0.515611815921,0.0894668873833
7182,0.204103864367,0.0511012113037,0.0421002044705,0.00706893469707,0.695625785161
7183,0.351972189901,0.00326288690991,0.0107754202642,0.137391661649,0.496597841276
7184,0.465227701701,0.0055375664425,0.0418824537592,0.0304263175462,0.456925960551
7185,0.201725268509,0.00156724381564,0.0311112810399,0.0161739918851,0.74942221475
7186,0.898934676313,0.000487399871886,0.00673516465195,0.0581568541133,0.0356859050498
7187,0.38116148945,0.00403385850258,0.0196654566752,0.155488576895,0.439650618477
7188,0.625568228133,0.00062887555698,0.0117484862672,0.25883269904,0.103221711003
7189,0.278948426712,0.0017022785204,0.0202098272216,0.183296489754,0.515842977791
7190,0.358594493614,0.00102034051754,0.0347483201767,0.343073860147,0.262562985545
7191,0.301420667195,0.000902109501948,0.057642280289,0.566874217535,0.0731607254798
7192,0.285430182034,0.000938445619691,0.0329721375984,0.481577872351,0.199081362397
7193,0.860864887385,0.00356927638657,0.00669491535512,0.00878744295729,0.120083477916
7194,0.983230669279,0.000351541475022,0.00168927647712,0.00395161318789,0.0107768995806
7195,0.0804946068476,0.0106069762038,0.311491087051,0.123362507206,0.474044822692
7196,0.367669447375,0.00086203992265,0.0293001270152,0.402868468327,0.199299917361
7197,0.924214185663,0.00134091258439,0.00540808974977,0.0160094480431,0.0530273639601
7198,0.978975569945,0.000781265901643,0.00212492191898,0.00415235514465,0.0139658870894
7199,0.78772177832,0.000796352866973,0.00766354195073,0.105709543002,0.0981087838603
7200,0.705804907447,0.000959945854997,0.00959307387812,0.0225157286072,0.261126344213
7201,0.323759537988,0.00236726888063,0.0534386577769,0.552112385379,0.0683221499748
7202,0.0424279091542,0.00151400591256,0.0276826602279,0.637850737741,0.290524686964
7203,0.362978411304,0.0121332749677,0.0414209425934,0.029018223011,0.554449148124
7204,0.453842395178,0.00103589253533,0.028254595162,0.23499319775,0.281873919374
7205,0.933879837001,0.00584692542495,0.011470813092,0.00497551771726,0.0438269067647
7206,0.807975615343,0.000903569666679,0.00782564868203,0.123988126015,0.0593070402933
7207,0.30447709945,0.00178071456031,0.0295188631936,0.603989191469,0.0602341313271
7208,0.983586534946,0.000713596042458,0.0015717910835,0.00440359079536,0.00972448713235
7209,0.622168077108,0.00093138622224,0.0179960195624,0.261161276192,0.0977432409155
7210,0.796649328179,0.00163904462864,0.00523197112922,0.00801245161872,0.188467204445
7211,0.0396175812456,0.0120752383879,0.0424357278379,0.0334300476526,0.872441404876
7212,0.0508510705717,0.0015465062916,0.123729378551,0.606338366223,0.217534678363
7213,0.47630261569,0.00148892082451,0.015195958233,0.0290866127698,0.477925892483
7214,0.0682817939621,0.0154627626739,0.320087705009,0.10489272066,0.491275017695
7215,0.0341015455945,0.135687075237,0.0736312701875,0.00390704208811,0.752673066893
7216,0.00701414170051,0.010039452381,0.672847471699,0.0177849917491,0.29231394247
7217,0.733527206026,0.000760810739154,0.00935588284641,0.018917141729,0.23743895866
7218,0.00185856130943,0.00715942420456,0.0200660773973,0.00219628052091,0.968719656568
7219,0.978349383734,0.000781211228708,0.00283340074317,0.00483085539544,0.0132051488987
7220,0.0528446809455,0.00183794453122,0.0803977568511,0.223404427945,0.641515189727
7221,0.384935947242,0.00104513779124,0.0357784059334,0.335454713659,0.242785795374
7222,0.00175992921704,0.00400585354595,0.0253764950614,0.00160949641954,0.967248225756
7223,0.0594481867616,0.00284274098636,0.0239532125784,0.228192700968,0.685563158706
7224,0.929183232058,0.000411617493808,0.00407234972521,0.0353304687127,0.0310023320105
7225,0.937354763512,0.00113147063328,0.00373421105052,0.01496546876,0.0428140860443
7226,0.835966672321,0.00108123666032,0.00357768211376,0.0047426728076,0.154631736097
7227,0.0594840576407,0.00290076123284,0.0759009221349,0.434522285623,0.427191973369
7228,0.00350738345493,0.00717913640053,0.0441868692807,0.00193475179449,0.943191859069
7229,0.0206098871306,0.000851644796822,0.58794821054,0.243288660295,0.147301597238
7230,0.0192861898873,0.00236449861972,0.0570656861681,0.23713735155,0.684146273775
7231,0.00181260206768,0.0117188240496,0.0168861130379,0.00194770548111,0.967634755364
7232,0.488308979485,0.0010999276715,0.0303780136867,0.262185048569,0.218028030587
7233,0.838042520118,0.00132280510548,0.00356164364098,0.006466518192,0.150606512943
7234,0.396168466559,0.00131099781601,0.0807081012716,0.411143747514,0.110668686839
7235,0.428315612485,0.000965847263737,0.0266091882226,0.481252929228,0.062856422801
7236,0.886283578092,0.000923461379178,0.00602833723066,0.0175745058776,0.0891901174205
7237,0.34227955285,0.116057303499,0.343379959079,0.0679917997566,0.130291384816
7238,0.00184099729359,0.00185007790589,0.0178231255321,0.00162028354227,0.976865515726
7239,0.216152886378,0.00725012957788,0.360456094105,0.320337492484,0.0958033974556
7240,0.277166977909,0.00341012290797,0.058165890614,0.585826456865,0.0754305517038
7241,0.329581884979,0.000957402587587,0.151406600578,0.318907060641,0.199147051215
7242,0.708664328608,0.000680798606525,0.0109673160484,0.247044777541,0.0326427791967
7243,0.854871559827,0.0015090588896,0.00292369460904,0.00460759964879,0.136088087026
7244,0.429156136163,0.00111088598488,0.0244697589894,0.42198601654,0.123277202323
7245,0.364230192834,0.00777614038733,0.0298031305522,0.00796337301069,0.590227163216
7246,0.140796993352,0.00656769650747,0.0190250442799,0.00964529022985,0.82396497563
7247,0.00194787771774,0.00901983918847,0.0208776402331,0.00177288163123,0.966381761229
7248,0.241534412758,0.00752418844981,0.0605348026102,0.2810506919,0.409355904283
7249,0.654665352279,0.000936837370494,0.0105705106981,0.281574886985,0.0522524126669
7250,0.00191612071865,0.00888779454007,0.0261765799573,0.0014165460709,0.961602958713
7251,0.932456817436,0.00110801106592,0.00275386400492,0.0175508318233,0.0461304756696
7252,0.0523679464226,0.00971253594471,0.0353121404914,0.0304838500597,0.872123527082
7253,0.98733144893,0.00051839509779,0.00138116879117,0.00307463876521,0.00769434841547
7254,0.215321633468,0.00995491604574,0.0574582590764,0.00600606113702,0.711259130272
7255,0.507652016875,0.000958510198391,0.0196312874178,0.380818604833,0.0909395806755
7256,0.427809742227,0.00117614671147,0.0265797149411,0.323250201725,0.221184194395
7257,0.870258513983,0.00194180391132,0.0185785164382,0.009494512321,0.0997266533469
7258,0.00194425700387,0.00356641010492,0.0140935420621,0.00217853533476,0.978217255494
7259,0.589848612909,0.00101373329823,0.0137335931563,0.287772514209,0.107631546427
7260,0.113938168529,0.00159801517179,0.0625815314606,0.678416677881,0.143465606958
7261,0.030059989941,0.00109063384727,0.27992144131,0.434947434182,0.25398050072
7262,0.917225998596,0.000920996024672,0.0068813718636,0.017656462763,0.057315170753
7263,0.92632296257,0.000576834350347,0.00421456843299,0.00822851360664,0.0606571210404
7264,0.72363264927,0.00277169446375,0.0390059735809,0.0927281519404,0.141861530745
7265,0.415896935199,0.000956293371113,0.070709590651,0.400749011579,0.111688169199
7266,0.00210902345457,0.00348625227311,0.0185221200407,0.00175804570999,0.974124558522
7267,0.240097723303,0.00467157439916,0.0908839221233,0.349443354319,0.314903425856
7268,0.135839727102,0.0479462051306,0.0408867397864,0.00773333839564,0.767593989585
7269,0.044441575659,0.00710271736461,0.168630367926,0.0592022018304,0.72062313722
7270,0.0675971421819,0.00257372167592,0.131278536195,0.495302234389,0.303248365558
7271,0.244826293921,0.000716193537046,0.0180842709467,0.575222086944,0.161151154652
7272,0.916037102022,0.00190555225892,0.00393461705487,0.0094200270846,0.0687027015795
7273,0.297752054634,0.00441921481463,0.0317269123214,0.180941265113,0.485160553117
7274,0.315134916924,0.00215942626572,0.0394834916021,0.177656922206,0.465565243003
7275,0.124770903191,0.00145453662504,0.0446533441063,0.62883854816,0.200282667917
7276,0.636296342367,0.00114870667935,0.014786578465,0.234431701386,0.113336671102
7277,0.0559582264348,0.00723254205952,0.122326152232,0.121529564716,0.692953514558
7278,0.00224093286408,0.136217158904,0.0342422700483,0.00266554884429,0.82463408934
7279,0.395505849333,0.000999715869139,0.0144029197787,0.474168464754,0.114923050265
7280,0.795117337108,0.00220196565247,0.00512711286204,0.0245986841573,0.17295490022
7281,0.643102691401,0.023868463275,0.0265820837945,0.0122754685688,0.294171292961
7282,0.407618045539,0.000941020491453,0.0181313022319,0.515816647087,0.0574929846511
7283,0.314605514737,0.00348492817761,0.0164341244455,0.117792993284,0.547682439356
7284,0.00621795818637,0.00316521682333,0.480846174537,0.00663673659464,0.503133913859
7285,0.00495930024111,0.00978234801556,0.0408930082774,0.00209918566011,0.942266157806
7286,0.951898781211,0.00179238525056,0.00773602079807,0.00592688084218,0.0326459318984
7287,0.00352148641779,0.0316385156098,0.15610118114,0.00316579631272,0.80557302052
7288,0.394964443717,0.00118436697402,0.0672076955431,0.470918351054,0.0657251427119
7289,0.491235678673,0.00224298544937,0.0172821281551,0.138278431021,0.350960776701
7290,0.00575703220131,0.00766667456033,0.0509581137358,0.00322383375811,0.932394345744
7291,0.00474103553493,0.0169887357994,0.111275223146,0.00463173339345,0.862363272126
7292,0.86258280935,0.00132362205139,0.00333079753674,0.00449803680466,0.128264734258
7293,0.943597500545,0.000488929024229,0.00364993206475,0.0334229783261,0.0188406600403
7294,0.174508306108,0.0443815871456,0.0784529266893,0.519319002517,0.18333817754
7295,0.00463325190581,0.00780793742889,0.0343076773312,0.00269563966974,0.950555493664
7296,0.401107201533,0.000949848671576,0.027142650586,0.326921626129,0.243878673081
7297,0.947618732303,0.000397009002813,0.00431977020407,0.0268055050259,0.0208589834647
7298,0.374161748476,0.000954440989446,0.028724930409,0.488401400082,0.107757480044
7299,0.435599442804,0.00510024852681,0.0236470970645,0.317686780922,0.217966430682
7300,0.290736911234,0.000860151784835,0.0341164506272,0.450661419212,0.223625067141
7301,0.498954554014,0.00107786043035,0.0182913485469,0.220872554437,0.260803682572
7302,0.408908561989,0.00160615052193,0.0330469052731,0.306067540087,0.250370842129
7303,0.280030190353,0.000850839300838,0.0229971935673,0.447181924288,0.24893985249
7304,0.618984619811,0.000978090200855,0.0102346149583,0.16738031969,0.202422355339
7305,0.282963707959,0.000699540147194,0.0315290531123,0.421291968764,0.263515730018
7306,0.601371527522,0.00287477327608,0.0156865024216,0.264031359814,0.116035836967
7307,0.955922144343,0.00513222078133,0.00910023498398,0.00349945374944,0.0263459461424
7308,0.803033423192,0.00220798268201,0.0219047780647,0.0557342548331,0.117119561228
7309,0.46289600973,0.000838831396013,0.0189443823692,0.438723969919,0.0785968065864
7310,0.623513076921,0.00106224736082,0.0153038118083,0.270179580463,0.0899412834471
7311,0.187983676603,0.00264137892051,0.0250114269673,0.138383185209,0.6459803323
7312,0.777157951797,0.000693089287196,0.0772274435713,0.131081065523,0.0138404498206
7313,0.396075857876,0.00136266158001,0.036459399975,0.320642405939,0.24545967463
7314,0.612899987269,0.000946892049409,0.00990816135807,0.103328579891,0.272916379433
7315,0.973338105578,0.000686197481486,0.00238615388438,0.00563013541501,0.0179594076414
7316,0.0539124601298,0.00231070167168,0.162687985783,0.455956505989,0.325132346426
7317,0.617332243051,0.000852423996184,0.0162981034291,0.19869917829,0.166818051234
7318,0.27303005611,0.000818820528392,0.11315822502,0.468078938404,0.144913959938
7319,0.655240438392,0.00215730313368,0.00689406729869,0.113885729983,0.221822461192
7320,0.555949297933,0.000897872268205,0.0653400278242,0.224322097148,0.153490704826
7321,0.12882871431,0.000667419851063,0.00608869552259,0.0665345599015,0.797880610415
7322,0.519354365722,0.00108300617224,0.02949890606,0.234080464136,0.21598325791
7323,0.878926459976,0.00511751403746,0.0169746282017,0.0164442480959,0.0825371496893
7324,0.54955455324,0.00107505583571,0.0189125893107,0.240538361284,0.18991944033
7325,0.655418445862,0.00108832566277,0.018390934862,0.272850643735,0.052251649878
7326,0.978808151454,0.000734714197323,0.00184885423756,0.00390493719319,0.0147033429184
7327,0.564317051023,0.000810590134514,0.0138603747136,0.212625175507,0.208386808623
7328,0.0803952742666,0.00118397489469,0.0301478345386,0.0785990273855,0.809673888915
7329,0.00210357107399,0.00288912488881,0.0120839281292,0.00315723890265,0.979766137005
7330,0.311665624527,0.000900401570774,0.0299663705698,0.418232514878,0.239235088455
7331,0.550582252083,0.00123594193985,0.0522276850934,0.321380048747,0.0745740721365
7332,0.0251438596604,0.00333664337228,0.0883119326266,0.677556320641,0.2056512437
7333,0.434026745006,0.00241748341409,0.0528772812645,0.0715161512486,0.439162339067
7334,0.575493771086,0.000946650740067,0.0141428756529,0.316250689111,0.0931660134097
7335,0.0024757833743,0.00478950061377,0.0356984269382,0.00286457005488,0.954171719019
7336,0.00449290824275,0.00636236707925,0.102002752284,0.00220202810152,0.884939944293
7337,0.542260129643,0.00071185597475,0.0182032269678,0.374348301776,0.0644764856387
7338,0.599884333185,0.00757413372957,0.0685353960945,0.145892265775,0.178113871215
7339,0.500023925582,0.00451185820433,0.0556464849874,0.112426131119,0.327391600108
7340,0.463859703902,0.0478210476778,0.0987381895194,0.0268777353284,0.362703323572
7341,0.397338130991,0.00144526600122,0.0199491924827,0.355975658049,0.225291752476
7342,0.487671543128,0.000883728078703,0.0199583405115,0.43129155746,0.0601948308227
7343,0.022702531629,0.0196074830927,0.0473445644064,0.0376010942533,0.872744326619
7344,0.00244603245539,0.0819185508491,0.0506391602199,0.0026877814257,0.86230847505
7345,0.0323573415666,0.00183469315417,0.128112460869,0.494607363923,0.343088140487
7346,0.00698417592072,0.00667455994847,0.0509135209867,0.00282498977316,0.932602753371
7347,0.410948818471,0.00093540679988,0.0264453149063,0.319335604985,0.242334854837
7348,0.323264745619,0.00127889775404,0.026000272067,0.543421702417,0.106034382142
7349,0.708478600582,0.00246602823016,0.0431787601706,0.110236597475,0.135640013542
7350,0.699202000312,0.000748797103163,0.010403663186,0.201010007656,0.0886355317436
7351,0.453351479371,0.00100528220229,0.0397544245733,0.340425087502,0.165463726351
7352,0.387397179349,0.000807964753397,0.0279538694907,0.30019908483,0.283641901577
7353,0.0452572601041,0.00264513285889,0.0423370242182,0.498488691783,0.411271891036
7354,0.91196669005,0.000781509609457,0.00337615426459,0.00807300872694,0.0758026373489
7355,0.749123207521,0.00243578830711,0.0117269524197,0.109211691484,0.127502360269
7356,0.6085113739,0.0008013068453,0.0152996272169,0.222229619966,0.153158072072
7357,0.983213045785,0.000981880616046,0.00197714344322,0.00368043900923,0.0101474911469
7358,0.382823678346,0.00215482262686,0.0521287146985,0.0570839869812,0.505808797348
7359,0.00693654323472,0.0175946208846,0.0506130033459,0.00602888439035,0.918826948144
7360,0.0612211501028,0.00720295283395,0.161760715625,0.653148978073,0.116666203365
7361,0.0687737722648,0.00146007154713,0.0922220586072,0.782431288452,0.0551128091291
7362,0.0219645196711,0.00148379788388,0.236554459211,0.518829398592,0.221167824642
7363,0.968326953681,0.000456362956841,0.00312039889204,0.00716629417644,0.0209299902936
7364,0.969359305701,0.00175652516209,0.00240616496846,0.00545403953534,0.0210239646332
7365,0.945230589431,0.00183602456371,0.00308729668919,0.0187891976473,0.0310568916688
7366,0.404981367355,0.00517652999008,0.020237592729,0.186014111403,0.383590398523
7367,0.501790167499,0.0006887261613,0.0227582631084,0.211510827855,0.263252015376
7368,0.309067804712,0.00479741900601,0.0156047154903,0.109662304965,0.560867755827
7369,0.360625891944,0.00255389746455,0.0100870188709,0.0746565539485,0.552076637772
7370,0.681552398661,0.0023619878719,0.0132196693523,0.193880801701,0.108985142414
7371,0.0907940533201,0.0125797655079,0.0738373607634,0.0668129674301,0.755975852979
7372,0.705373493704,0.00154565182429,0.00734930965163,0.0191570705566,0.266574474264
7373,0.510649395081,0.00101542517913,0.0719446892665,0.295895230655,0.120495259818
7374,0.0610751807447,0.00087469183656,0.0652501468976,0.779022169176,0.0937778113452
7375,0.126292092785,0.00627983199409,0.137860704183,0.0533600440686,0.67620732697
7376,0.895389843756,0.00899259338282,0.0101805546528,0.00407514250725,0.0813618657011
7377,0.00280773409627,0.00775068291644,0.0261119129291,0.00261220292396,0.960717467134
7378,0.336392253251,0.000997495693875,0.0364601894868,0.393047781516,0.233102280052
7379,0.959951121139,0.00117219436192,0.0029437908277,0.00784982857618,0.0280830650948
7380,0.463254354851,0.00133102689741,0.0241034318247,0.47291063616,0.0384005502676
7381,0.267943902207,0.00177397308819,0.0205260929195,0.205154458163,0.504601573623
7382,0.625959995979,0.000785794188631,0.0102362208438,0.166556519271,0.196461469718
7383,0.253647822977,0.00222350142435,0.589134251073,0.109861170004,0.045133254522
7384,0.217408790316,0.00261579073718,0.047496420802,0.561325460032,0.171153538113
7385,0.983213383622,0.000484555994765,0.00162671737393,0.00448109844048,0.0101942445693
7386,0.950813060999,0.000689540415286,0.0030131516183,0.00942450834157,0.0360597386254
7387,0.0206517464065,0.00832132503043,0.180132982494,0.020261269858,0.770632676211
7388,0.148445219534,0.00198158080988,0.0622370566361,0.634151058462,0.153185084558
7389,0.00359415697907,0.00018927863538,0.931225413316,0.0523509854035,0.0126401656656
7390,0.352119002919,0.000927664254913,0.027534706977,0.508786681856,0.110631943992
7391,0.0190530800108,0.0128160319623,0.173555494342,0.00698346472688,0.787591928958
7392,0.946891937153,0.00174772929404,0.00872802389249,0.00419312993948,0.0384391797211
7393,0.726770624056,0.000739599137149,0.00625575059452,0.0146903602121,0.251543666
7394,0.950546268123,0.00157387576765,0.00245197794164,0.011054814762,0.0343730634058
7395,0.497892741655,0.00635142212204,0.0490101505236,0.150666150558,0.296079535142
7396,0.00200515815204,0.0241825626898,0.0593801434667,0.00185348994655,0.912578645745
7397,0.497767632622,0.00082231163913,0.0204579181052,0.200327901499,0.280624236134
7398,0.632623905977,0.000763603012246,0.00916424005841,0.108866525382,0.248581725571
7399,0.127847622972,0.00100498140094,0.0398058924572,0.543140521634,0.288200981535
7400,0.397513632595,0.00100504231545,0.0204834383395,0.319171450326,0.261826436425
7401,0.735685319566,0.00299024579766,0.00876208079484,0.0384368437822,0.214125510059
7402,0.0527932931414,0.00221310058931,0.034322774338,0.295842908512,0.61482792342
7403,0.542247395796,0.0012246134646,0.0168054418885,0.313866076221,0.125856472629
7404,0.345435441266,0.00110781469696,0.0234858949306,0.413780167907,0.2161906812
7405,0.311257988368,0.000840565040568,0.0427612587709,0.490543493056,0.154596694764
7406,0.784262242785,0.000678103019468,0.00562729507039,0.0139068281606,0.195525530965
7407,0.0190608926864,0.0707316576665,0.304248359093,0.00799171386709,0.597967376687
7408,0.349150301303,0.000919843153664,0.0248849768711,0.504497121133,0.12054775754
7409,0.4860266532,0.000850770610798,0.0206200482053,0.257545272094,0.23495725589
7410,0.0132484223623,0.00296838645744,0.0132432443286,0.0166987635614,0.95384118329
7411,0.0704811181139,0.00294344256336,0.0522181778002,0.336112660677,0.538244600845
7412,0.178477217165,0.000709227344435,0.0274920335799,0.601655240172,0.191666281738
7413,0.0553722261043,0.00225835934183,0.0313232295112,0.127837446069,0.783208738974
7414,0.290941497794,0.00342538769558,0.042044491002,0.401274295323,0.262314328185
7415,0.813893585119,0.00154957402397,0.0100622577741,0.0406394983045,0.133855084779
7416,0.553019165539,0.000894840827627,0.0180801234548,0.173521752234,0.254484117944
7417,0.570473146957,0.000952315922427,0.0226141264563,0.221957869189,0.184002541476
7418,0.374236224811,0.00101415929001,0.0402248951358,0.322107406955,0.262417313809
7419,0.00778684639683,0.017390985357,0.039770145163,0.00232401422899,0.932728008854
7420,0.588336544174,0.000897513976011,0.0129304957496,0.330551366032,0.0672840800685
7421,0.0302676513101,0.00160288380656,0.388073264639,0.326541204637,0.253514995608
7422,0.0046617849763,0.00818788200937,0.03281104121,0.00283964817051,0.951499643634
7423,0.575118954863,0.00125749527209,0.0170191160942,0.332526024887,0.0740784088833
7424,0.0235858781439,0.00137679263799,0.0339994480781,0.120953041538,0.820084839602
7425,0.484423336933,0.000576408564893,0.0176120478609,0.310734568671,0.18665363797
7426,0.849489357369,0.00257883828431,0.00461294257476,0.00541890905617,0.137899952716
7427,0.726263338988,0.000672099904728,0.00968295223664,0.232454185629,0.0309274232408
7428,0.494339480228,0.00125590747918,0.0172093749354,0.428819318818,0.0583759185399
7429,0.836473303656,0.00924694554435,0.00955950302506,0.004239121497,0.140481126277
7430,0.486154008497,0.0047930648654,0.156253969774,0.134321628372,0.218477328492
7431,0.0021605116149,0.00783915449641,0.0159160886452,0.00200645384788,0.972077791396
7432,0.582427309418,0.00881281513076,0.0387484025896,0.0426574876648,0.327353985197
7433,0.00378779598865,0.00755340964426,0.0854878512581,0.00203561710607,0.901135326003
7434,0.296314914739,0.00229618953073,0.0152694487661,0.167317694951,0.518801752013
7435,0.00221998658569,0.0242319761865,0.0373943065021,0.00288038342112,0.933273347305
7436,0.959899952402,0.00146935155349,0.00787899960423,0.00219180259236,0.028559893848
7437,0.00236044005468,0.110037911689,0.0329601113245,0.00113850425647,0.853503032676
7438,0.00181981041171,0.00481934489689,0.0226026679185,0.00175442109117,0.969003755682
7439,0.929899234009,0.000339299895564,0.00368521699475,0.0431743105738,0.0229019385273
7440,0.212055986503,0.0874689566732,0.0649679686049,0.0106870033309,0.624820084888
7441,0.378357959967,0.0007044107754,0.0266989838813,0.321606475043,0.272632170333
7442,0.410086464515,0.00105119937615,0.0236096409183,0.3045990734,0.260653621791
7443,0.692660165511,0.000748486993267,0.027079962803,0.144524326255,0.134987058438
7444,0.030396450428,0.00249998378879,0.248966301826,0.44406069057,0.274076573388
7445,0.0429089177245,0.00380605461118,0.136695045042,0.686840709578,0.129749273044
7446,0.234984309484,0.000759469307782,0.0964054983354,0.48115548121,0.186695241663
7447,0.728148665091,0.000896385443332,0.00788977764232,0.181712332528,0.0813528392962
7448,0.0125080353955,0.00560176322081,0.0964263946327,0.0126919144487,0.872771892302
7449,0.852426435342,0.0073554347272,0.0198144445417,0.0416139028211,0.0787897825678
7450,0.873021809269,0.00100678921818,0.00735598019613,0.0201548072754,0.0984606140411
7451,0.243632923164,0.000886289197568,0.0284305812194,0.43301792502,0.294032281399
7452,0.679668937776,0.000893137912498,0.0281288007317,0.227794497914,0.0635146256659
7453,0.291866313217,0.0019488426224,0.0118676605297,0.17906075786,0.515256425771
7454,0.623052724432,0.000776921333734,0.00886791884874,0.176585220317,0.190717215068
7455,0.201702345816,0.00938470514352,0.0408264443393,0.00594067527533,0.742145829426
7456,0.0464992605621,0.000603393387864,0.0504415134989,0.866379266594,0.0360765659574
7457,0.283436579954,0.00433063543755,0.0156587903464,0.0817902772426,0.614783717019
7458,0.778775529639,0.00214446684309,0.0190696404406,0.0944326584641,0.105577704614
7459,0.48739189351,0.00117007616819,0.0172065185443,0.245462378038,0.248769133739
7460,0.574198595458,0.000959741599394,0.0193085335685,0.340376069943,0.0651570594311
7461,0.419435111025,0.0116465854675,0.0877471208693,0.0847617437665,0.396409438871
7462,0.76790579933,0.000843559494659,0.00962838248765,0.184855794202,0.0367664644853
7463,0.753775994004,0.000860564215921,0.00913260665883,0.191926479573,0.0443043555487
7464,0.63293471457,0.0011501483709,0.0233653671696,0.27350793687,0.0690418330195
7465,0.0825230106197,0.004171718983,0.0631462832202,0.097358988715,0.752799998462
7466,0.00209994838838,0.00367770607093,0.0145038602507,0.00163966216822,0.978078823122
7467,0.896295055351,0.00511589433577,0.011707575136,0.0156632934798,0.0712181816971
7468,0.0952563462105,0.0219844473305,0.290716067703,0.0202478457916,0.571795292965
7469,0.67243000897,0.000944641647803,0.0101390732837,0.106473545071,0.210012731028
7470,0.00413626202299,0.0062250168021,0.074877547914,0.00360319829358,0.911157974967
7471,0.0574135049215,0.0332937195952,0.379764258407,0.0134169505654,0.516111566511
7472,0.830525031155,0.00145791770243,0.00366874266482,0.00534621793319,0.159002090545
7473,0.894657610965,0.00104470896714,0.00350570189565,0.00370869391173,0.0970832842606
7474,0.00146504986375,0.00343612811522,0.0129457442986,0.00123340292591,0.980919674797
7475,0.108198633867,0.00048187398266,0.015923901972,0.325137780072,0.550257810106
7476,0.436356306297,0.000943241586842,0.0242362038246,0.498733190124,0.0397310581675
7477,0.731727350318,0.000807249362087,0.00778389382875,0.1556690779,0.104012428592
7478,0.448483154695,0.00103447857477,0.0291605138242,0.218950022349,0.302371830557
7479,0.0129410410091,0.0122112744887,0.146459099717,0.0138266093566,0.814561975429
7480,0.249440931507,0.00424886780372,0.014025996155,0.115838964042,0.616445240492
7481,0.978096307805,0.00074304121117,0.00186980855544,0.00442085656116,0.0148699858668
7482,0.0788233254355,0.00287790009346,0.110496377929,0.305436735857,0.502365660685
7483,0.344507330326,0.00248569016283,0.28127945655,0.0752357203202,0.296491802641
7484,0.0400007146768,0.00380435214385,0.0390985474046,0.35868245162,0.558413934155
7485,0.699695889271,0.000843284420063,0.0125974770312,0.204213602676,0.0826497466018
7486,0.462047515335,0.00165572020759,0.0233847018328,0.269721182275,0.243190880351
7487,0.493634346401,0.00125370338809,0.0614326371058,0.361063726183,0.082615586922
7488,0.00270144331072,0.00720624848024,0.934247265927,0.00385091824537,0.0519941240366
7489,0.631271630505,0.000985218627637,0.0128989240629,0.125753436226,0.229090790578
7490,0.434740470253,0.000775454303454,0.0152091896962,0.163525483034,0.385749402713
7491,0.16590895499,0.00191750262594,0.164141624252,0.493728206614,0.174303711518
7492,0.225762890863,0.000736269489076,0.0245051932822,0.574495132249,0.174500514116
7493,0.0240852357499,0.00310307210182,0.0619402376826,0.0463129569326,0.864558497533
7494,0.689800343655,0.00236273956388,0.00914704984806,0.0481161576807,0.250573709252
7495,0.602789584275,0.000849881346243,0.00900883453269,0.181318053276,0.20603364657
7496,0.33822746091,0.000878112934899,0.0270256130208,0.53795074831,0.0959180648244
7497,0.496560431197,0.00126113488562,0.0617967874263,0.352986534002,0.0873951124886
7498,0.00202385292908,0.00681617672761,0.0221198361573,0.00192194937404,0.967118184812
7499,0.103597566978,0.00129903692808,0.110330231051,0.683385627918,0.101387537125
7500,0.936247020331,0.0061707975252,0.0109646662872,0.00502723918883,0.0415902766676
7501,0.601615349972,0.0014771450369,0.0238255175755,0.316737590346,0.05634439707
7502,0.421907876172,0.000991788106134,0.0250496959263,0.482226153273,0.0698244865224
7503,0.929757873333,0.000596436026748,0.00346742949642,0.0403342352616,0.0258440258826
7504,0.0189630341391,0.00628173219161,0.167851369345,0.012300618019,0.794603246306
7505,0.655829781786,0.000751183558037,0.0150502789187,0.278485834975,0.0498829207624
7506,0.886063037641,0.00473283609102,0.0171965464548,0.00866320520568,0.0833443746071
7507,0.243641638304,0.00647506050468,0.0142278342454,0.154194108039,0.581461358907
7508,0.56705838885,0.00542759517862,0.0258969244171,0.223502125396,0.178114966158
7509,0.253179018325,0.00863821633296,0.0242359929042,0.278859162303,0.435087610135
7510,0.00192340980102,0.00899116569314,0.0335225047531,0.00189233476396,0.953670584989
7511,0.506011743089,0.00417828299453,0.0186217468351,0.111643372936,0.359544854146
7512,0.62790448436,0.00558471201535,0.0375070444043,0.0363351194618,0.292668639758
7513,0.585875391791,0.000935452958888,0.0152800199079,0.309157132531,0.088752002812
7514,0.497249284839,0.000747672312194,0.0224273415946,0.287597898042,0.191977803212
7515,0.689277486409,0.000887574157299,0.0123318086383,0.23675900731,0.0607441234856
7516,0.659301210386,0.0010138607546,0.0195895725508,0.252853737036,0.0672416192718
7517,0.214626668147,0.00135293246665,0.0282061746755,0.567889192685,0.187925032026
